Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan bowles', 'bowles']",water,0,0.36,incorrect,molimo,0,0.33,incorrect,jesus,0,0.36,incorrect,mo,0,0.25,incorrect,jesus,0,0.36,incorrect,south africa,0,0.24,incorrect,jesus,0,0.36,incorrect,mauruuru,0,0.15,incorrect,switch,0,0.17,incorrect,ram,0,0.25,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,molimo,0,0.33,incorrect,mo,0,0.25,incorrect,south africa,0,0.24,incorrect,mauruuru,0,0.15,incorrect,ram,0,0.25,incorrect,salomona,0,0.31,incorrect,sam,0,0.25,incorrect,god,0,0.22,incorrect,anne,0,0.44,incorrect,murat,0,0.2,incorrect,chua,0,0.22,incorrect,jesus,0,0.36,incorrect,anne,0,0.44,incorrect,muhammed,0,0.2,incorrect,god,0,0.22,incorrect,murat,0,0.2,incorrect,jesus,0,0.36,incorrect,muhammed,0,0.2,incorrect
"['bayan', 'phelps', 'bayan phelps']",walt disney,0,0.26,incorrect,shakespeare,0,0.35,incorrect,nelson mandela,0,0.31,incorrect,mo,0,0.0,incorrect,shakespeare,0,0.35,incorrect,albert einstein,0,0.3,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,albert einstein,0,0.3,incorrect,fireman,0,0.33,incorrect,maria,0,0.4,incorrect,mamaky,0,0.36,incorrect,shakespeare,0,0.35,incorrect,mo,0,0.0,incorrect,albert einstein,0,0.3,incorrect,jesus,0,0.36,incorrect,fireman,0,0.33,incorrect,mamaky,0,0.36,incorrect,sam,0,0.25,incorrect,harvard,0,0.33,incorrect,itfaiye,0,0.33,incorrect,orhan veli,0,0.45,incorrect,harry,0,0.4,incorrect,napoleon,0,0.31,incorrect,itfaiye,0,0.33,incorrect,itfaiye,0,0.33,incorrect,harvard,0,0.33,incorrect,orhan veli,0,0.45,incorrect,napoleon,0,0.31,incorrect,itfaiye,0,0.33,incorrect
"['bayan', 'phelps', 'bayan phelps']",nelson mandela,0,0.31,incorrect,jesus,0,0.36,incorrect,oyin,0,0.44,incorrect,ola,0,0.25,incorrect,moshe,0,0.36,incorrect,isaiah,0,0.36,incorrect,ta'amu,0,0.36,incorrect,tuvalu,0,0.22,incorrect,sarveshwar dayal saxena,0,0.29,incorrect,rabindranath tagore,0,0.32,incorrect,heveriko,0,0.29,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.36,incorrect,ola,0,0.25,incorrect,isaiah,0,0.36,incorrect,tuvalu,0,0.22,incorrect,rabindranath tagore,0,0.32,incorrect,madagascar,0,0.27,incorrect,william,0,0.17,incorrect,alice,0,0.24,incorrect,adam,0,0.44,incorrect,orhan veli,0,0.45,incorrect,nguyen du,0,0.29,incorrect,nguyen du,0,0.29,incorrect,adam,0,0.44,incorrect,don quixote,0,0.26,incorrect,alice,0,0.24,incorrect,orhan veli,0,0.45,incorrect,nguyen du,0,0.29,incorrect,don quixote,0,0.26,incorrect
['montag'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,nigeria,0,0.31,incorrect,olorun,0,0.33,incorrect,god,0,0.22,incorrect,godimo,0,0.33,incorrect,tuvalu,0,0.33,incorrect,maere,0,0.36,incorrect,narendra modi,0,0.21,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.0,incorrect,olorun,0,0.33,incorrect,godimo,0,0.33,incorrect,maere,0,0.36,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,they,0,0.2,incorrect,emma,0,0.4,incorrect,col,0,0.22,incorrect,col,0,0.22,incorrect,nhung nguoi khac,0,0.18,incorrect,nguyen du,0,0.27,incorrect,col,0,0.22,incorrect,col,0,0.22,incorrect,emma,0,0.4,incorrect,col,0,0.22,incorrect,nguyen du,0,0.27,incorrect,col,0,0.22,incorrect
"['bayan', 'bowles—', 'bowles', 'bayan bowles']",jesus,0,0.36,incorrect,ha,0,0.29,incorrect,shakespeare,0,0.26,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,hamauiui,0,0.31,incorrect,maui,0,0.22,incorrect,nietzsche,0,0.29,incorrect,nepal,0,0.24,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,ha,0,0.29,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,maui,0,0.22,incorrect,nepal,0,0.24,incorrect,madagascar,0,0.27,incorrect,sam,0,0.25,incorrect,albert einstein,0,0.3,incorrect,napoleon,0,0.43,incorrect,isa,0,0.25,incorrect,nguyen du,0,0.29,incorrect,doi,0,0.22,incorrect,napoleon,0,0.43,incorrect,dunya,0,0.4,incorrect,albert einstein,0,0.3,incorrect,isa,0,0.25,incorrect,doi,0,0.22,incorrect,dunya,0,0.4,incorrect
['montag'],me,0,0.25,incorrect,ha,0,0.25,incorrect,ososo,0,0.18,incorrect,ogun,0,0.4,incorrect,ngeel,0,0.36,incorrect,ngeel,0,0.36,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,antrikss,0,0.29,incorrect,apollo,0,0.17,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,ha,0,0.25,incorrect,ogun,0,0.4,incorrect,ngeel,0,0.36,incorrect,jesus,0,0.0,incorrect,apollo,0,0.17,incorrect,madagascar,0,0.38,incorrect,earth,0,0.18,incorrect,apollo,0,0.17,incorrect,sen,0,0.22,incorrect,muhammed,0,0.29,incorrect,anh,0,0.22,incorrect,dat,0,0.22,incorrect,sen,0,0.22,incorrect,isa,0,0.22,incorrect,apollo,0,0.17,incorrect,muhammed,0,0.29,incorrect,dat,0,0.22,incorrect,isa,0,0.22,incorrect
['montag'],south africa,0,0.33,incorrect,south africa,0,0.33,incorrect,john,0,0.4,incorrect,yoruba,0,0.33,incorrect,alabama,0,0.31,incorrect,nelson mandela,0,0.3,incorrect,david,0,0.18,incorrect,maori,0,0.36,incorrect,nelson,0,0.33,incorrect,india,0,0.36,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,south africa,0,0.33,incorrect,yoruba,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,maori,0,0.36,incorrect,india,0,0.36,incorrect,france,0,0.17,incorrect,arthur,0,0.17,incorrect,john,0,0.4,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,chiec rong lua,0,0.3,incorrect,chiec nguoi,0,0.24,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,john,0,0.4,incorrect,adam,0,0.2,incorrect,chiec nguoi,0,0.24,incorrect,adam,0,0.2,incorrect
['beatty'],ho,0,0.0,incorrect,sheba,0,0.36,incorrect,ogun,0,0.0,incorrect,olorunmim,0,0.0,incorrect,heelang,0,0.31,incorrect,heelang,0,0.31,incorrect,maamaa,0,0.17,incorrect,maui,0,0.2,incorrect,rabindranath tagore,0,0.32,incorrect,shiva,0,0.18,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,sheba,0,0.36,incorrect,olorunmim,0,0.0,incorrect,heelang,0,0.31,incorrect,maui,0,0.2,incorrect,shiva,0,0.18,incorrect,madagascar,0,0.12,incorrect,wendy,0,0.36,incorrect,flowers,0,0.15,incorrect,van gogh,0,0.14,incorrect,cicekler,0,0.14,incorrect,meo,0,0.22,incorrect,ngoc,0,0.0,incorrect,van gogh,0,0.14,incorrect,ismail,0,0.17,incorrect,flowers,0,0.15,incorrect,cicekler,0,0.14,incorrect,ngoc,0,0.0,incorrect,ismail,0,0.17,incorrect
['montag'],swan,0,0.2,incorrect,lesotho,0,0.31,incorrect,walter scott,0,0.22,incorrect,yoruba,0,0.33,incorrect,mme rasser,0,0.25,incorrect,setshaba,0,0.29,incorrect,tahiti,0,0.33,incorrect,maori,0,0.36,incorrect,revel,0,0.0,incorrect,jkaan,0,0.18,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,lesotho,0,0.31,incorrect,yoruba,0,0.33,incorrect,setshaba,0,0.29,incorrect,maori,0,0.36,incorrect,jkaan,0,0.18,incorrect,madagascar,0,0.38,incorrect,marlow,0,0.33,incorrect,dickens,0,0.15,incorrect,garip,0,0.18,incorrect,gul,0,0.22,incorrect,nguyen nhat anh,0,0.29,incorrect,nguyen du,0,0.27,incorrect,garip,0,0.18,incorrect,kugu,0,0.2,incorrect,dickens,0,0.15,incorrect,gul,0,0.22,incorrect,nguyen du,0,0.27,incorrect,kugu,0,0.2,incorrect
['montag'],lesotho,0,0.31,incorrect,south africa,0,0.33,incorrect,nigeria,0,0.31,incorrect,nigeria,0,0.31,incorrect,sebetwane,0,0.27,incorrect,kelebogile,0,0.25,incorrect,tu,0,0.25,incorrect,tane,0,0.4,incorrect,narendra modi,0,0.21,incorrect,flamethrower,0,0.22,incorrect,malagasy,0,0.43,incorrect,madagascar,0,0.38,incorrect,south africa,0,0.33,incorrect,nigeria,0,0.31,incorrect,kelebogile,0,0.25,incorrect,tane,0,0.4,incorrect,flamethrower,0,0.22,incorrect,madagascar,0,0.38,incorrect,harvey,0,0.17,incorrect,gasoline,0,0.29,incorrect,ben,0,0.22,incorrect,gazanfer,0,0.14,incorrect,nguyen du,0,0.27,incorrect,nguyen du,0,0.27,incorrect,ben,0,0.22,incorrect,gazanfer,0,0.14,incorrect,gasoline,0,0.29,incorrect,gazanfer,0,0.14,incorrect,nguyen du,0,0.27,incorrect,gazanfer,0,0.14,incorrect
['montag'],fire,0,0.0,incorrect,washburn,0,0.14,incorrect,nigeria,0,0.31,incorrect,olorun,0,0.33,incorrect,south africa,0,0.33,incorrect,qapla,0,0.18,incorrect,hawaii,0,0.17,incorrect,maori,0,0.36,incorrect,ravana,0,0.33,incorrect,ravana,0,0.33,incorrect,maria,0,0.36,incorrect,madagascar,0,0.38,incorrect,washburn,0,0.14,incorrect,olorun,0,0.33,incorrect,qapla,0,0.18,incorrect,maori,0,0.36,incorrect,ravana,0,0.33,incorrect,madagascar,0,0.38,incorrect,macbeth,0,0.31,incorrect,joe,0,0.22,incorrect,itfaiyeci,0,0.27,incorrect,ismail,0,0.33,incorrect,nguyen van luyen,0,0.18,incorrect,napoleon,0,0.29,incorrect,itfaiyeci,0,0.27,incorrect,ibrahim sonmez,0,0.3,incorrect,joe,0,0.22,incorrect,ismail,0,0.33,incorrect,napoleon,0,0.29,incorrect,ibrahim sonmez,0,0.3,incorrect
['montag'],lesotho,0,0.31,incorrect,jesus,0,0.0,incorrect,olorun,0,0.33,incorrect,ogun,0,0.4,incorrect,shaka,0,0.18,incorrect,sebetwane,0,0.27,incorrect,jesus,0,0.0,incorrect,samoa,0,0.55,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,rakoto,0,0.33,incorrect,jesus,0,0.0,incorrect,ogun,0,0.4,incorrect,sebetwane,0,0.27,incorrect,samoa,0,0.55,incorrect,ram,0,0.22,incorrect,rakoto,0,0.33,incorrect,hamlet,0,0.33,incorrect,macbeth,0,0.31,incorrect,murat,0,0.36,incorrect,deniz,0,0.18,incorrect,nguyen du,0,0.27,incorrect,nguyen du,0,0.27,incorrect,adam,0,0.2,incorrect,ibrahim,0,0.15,incorrect,macbeth,0,0.31,incorrect,deniz,0,0.18,incorrect,nguyen du,0,0.27,incorrect,ibrahim,0,0.15,incorrect
['montag'],lesotho,0,0.31,incorrect,ho,0,0.25,incorrect,anansi,0,0.33,incorrect,olorun,0,0.33,incorrect,sebetwane,0,0.27,incorrect,go,0,0.25,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,shesha chaturthaka,0,0.17,incorrect,ram,0,0.22,incorrect,maria,0,0.36,incorrect,ravelo,0,0.17,incorrect,ho,0,0.25,incorrect,olorun,0,0.33,incorrect,go,0,0.25,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,ravelo,0,0.17,incorrect,tom,0,0.22,incorrect,charlie,0,0.15,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,nguyen,0,0.33,incorrect,nguyen du,0,0.27,incorrect,adam,0,0.2,incorrect,sekerek,0,0.0,incorrect,charlie,0,0.15,incorrect,adam,0,0.2,incorrect,nguyen du,0,0.27,incorrect,sekerek,0,0.0,incorrect
['montag'],khutlile,0,0.14,incorrect,beetle,0,0.17,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,selefera,0,0.14,incorrect,jesus,0,0.0,incorrect,porcelain,0,0.27,incorrect,ua,0,0.25,incorrect,china,0,0.36,incorrect,mao zedong,0,0.5,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,beetle,0,0.17,incorrect,olorun,0,0.33,incorrect,jesus,0,0.0,incorrect,ua,0,0.25,incorrect,mao zedong,0,0.5,incorrect,madagascar,0,0.38,incorrect,joe,0,0.22,incorrect,albert,0,0.17,incorrect,adam,0,0.2,incorrect,istanbul,0,0.29,incorrect,dai lo,0,0.17,incorrect,nguyen du,0,0.27,incorrect,adam,0,0.2,incorrect,istanbul,0,0.29,incorrect,albert,0,0.17,incorrect,istanbul,0,0.29,incorrect,nguyen du,0,0.27,incorrect,istanbul,0,0.29,incorrect
['montag'],aluminum,0,0.29,incorrect,jesus,0,0.0,incorrect,ogun,0,0.4,incorrect,ogun,0,0.4,incorrect,south africa,0,0.33,incorrect,south africa,0,0.33,incorrect,aluminum,0,0.29,incorrect,samoa,0,0.55,incorrect,john,0,0.4,incorrect,shanti,0,0.33,incorrect,albert einstein,0,0.19,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.0,incorrect,ogun,0,0.4,incorrect,south africa,0,0.33,incorrect,samoa,0,0.55,incorrect,shanti,0,0.33,incorrect,madagascar,0,0.38,incorrect,joe,0,0.22,incorrect,hitler,0,0.17,incorrect,ibrahim,0,0.15,incorrect,ismail,0,0.33,incorrect,nguyen,0,0.33,incorrect,viet nam,0,0.29,incorrect,ibrahim,0,0.15,incorrect,alman,0,0.36,incorrect,hitler,0,0.17,incorrect,ismail,0,0.33,incorrect,viet nam,0,0.29,incorrect,alman,0,0.36,incorrect
['montag'],south africa,0,0.33,incorrect,lesotho,0,0.31,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,godimo,0,0.33,incorrect,south africa,0,0.33,incorrect,maori,0,0.36,incorrect,samoa,0,0.55,incorrect,ram,0,0.22,incorrect,toyota,0,0.5,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,lesotho,0,0.31,incorrect,olorun,0,0.33,incorrect,south africa,0,0.33,incorrect,samoa,0,0.55,incorrect,toyota,0,0.5,incorrect,madagascar,0,0.38,incorrect,jack,0,0.2,incorrect,jack,0,0.2,incorrect,adam,0,0.2,incorrect,kan,0,0.22,incorrect,nguyen van lem,0,0.2,incorrect,dong,0,0.6,incorrect,adam,0,0.2,incorrect,turkish,0,0.15,incorrect,jack,0,0.2,incorrect,kan,0,0.22,incorrect,dong,0,0.6,incorrect,turkish,0,0.15,incorrect
['montag'],beetle,0,0.17,incorrect,beetle,0,0.17,incorrect,ogun,0,0.4,incorrect,ogun,0,0.4,incorrect,beetle,0,0.17,incorrect,beetle,0,0.17,incorrect,john,0,0.4,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,beetle,0,0.17,incorrect,ogun,0,0.4,incorrect,beetle,0,0.17,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,jack,0,0.2,incorrect,beetle,0,0.17,incorrect,adam,0,0.2,incorrect,mercedes,0,0.14,incorrect,dong,0,0.6,incorrect,dong nam,0,0.43,incorrect,adam,0,0.2,incorrect,bmw,0,0.22,incorrect,beetle,0,0.17,incorrect,mercedes,0,0.14,incorrect,dong nam,0,0.43,incorrect,bmw,0,0.22,incorrect
['montag'],beetle,0,0.17,incorrect,me o,0,0.4,incorrect,bayi,0,0.2,incorrect,olorun,0,0.33,incorrect,modimo,0,0.33,incorrect,jesus,0,0.0,incorrect,maori,0,0.36,incorrect,samoa,0,0.55,incorrect,ram,0,0.22,incorrect,lord,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,me o,0,0.4,incorrect,olorun,0,0.33,incorrect,jesus,0,0.0,incorrect,samoa,0,0.55,incorrect,lord,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,seventy,0,0.31,incorrect,god,0,0.22,incorrect,polis,0,0.18,incorrect,mehmed,0,0.17,incorrect,ngo,0,0.44,incorrect,troi,0,0.2,incorrect,polis,0,0.18,incorrect,iki,0,0.0,incorrect,god,0,0.22,incorrect,mehmed,0,0.17,incorrect,troi,0,0.2,incorrect,iki,0,0.0,incorrect
['montag'],god,0,0.22,incorrect,nelson mandela,0,0.3,incorrect,ogun,0,0.4,incorrect,nigeria,0,0.31,incorrect,pharologanyo,0,0.22,incorrect,pharologanyo,0,0.22,incorrect,tupou,0,0.18,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,maria,0,0.36,incorrect,madagascar,0,0.38,incorrect,nelson mandela,0,0.3,incorrect,nigeria,0,0.31,incorrect,pharologanyo,0,0.22,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,the stranger,0,0.33,incorrect,samuel beckett,0,0.2,incorrect,adam,0,0.2,incorrect,ona,0,0.67,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,adam,0,0.2,incorrect,lucifer,0,0.0,incorrect,samuel beckett,0,0.2,incorrect,ona,0,0.67,incorrect,nguyen,0,0.33,incorrect,lucifer,0,0.0,incorrect
['montag'],jesus,0,0.0,incorrect,south africa,0,0.33,incorrect,olorun,0,0.33,incorrect,ogun,0,0.4,incorrect,south africa,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.22,incorrect,god,0,0.22,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,south africa,0,0.33,incorrect,ogun,0,0.4,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,madagascar,0,0.38,incorrect,heathcliff,0,0.12,incorrect,shakespeare,0,0.12,incorrect,ismail besikcioglu,0,0.25,incorrect,isa,0,0.22,incorrect,nguoi,0,0.36,incorrect,dang,0,0.4,incorrect,ismail,0,0.33,incorrect,ali,0,0.22,incorrect,shakespeare,0,0.12,incorrect,isa,0,0.22,incorrect,dang,0,0.4,incorrect,ali,0,0.22,incorrect
['montag'],empa,0,0.4,incorrect,empa,0,0.4,incorrect,oyinbo,0,0.33,incorrect,ona,0,0.67,incorrect,setshaba,0,0.29,incorrect,leaping,0,0.31,incorrect,polynesia,0,0.4,incorrect,samoa,0,0.55,incorrect,mahesh,0,0.33,incorrect,mdhumkkhii,0,0.12,incorrect,maria,0,0.36,incorrect,maria,0,0.36,incorrect,empa,0,0.4,incorrect,ona,0,0.67,incorrect,leaping,0,0.31,incorrect,samoa,0,0.55,incorrect,mdhumkkhii,0,0.12,incorrect,maria,0,0.36,incorrect,the beetle,0,0.12,incorrect,jack,0,0.2,incorrect,bocegiz,0,0.31,incorrect,ali,0,0.22,incorrect,anh,0,0.22,incorrect,minh,0,0.4,incorrect,bocegi,0,0.33,incorrect,adam,0,0.2,incorrect,jack,0,0.2,incorrect,ali,0,0.22,incorrect,minh,0,0.4,incorrect,adam,0,0.2,incorrect
['montag'],william shakespeare,0,0.16,incorrect,william shakespeare,0,0.16,incorrect,william wordsworth,0,0.25,incorrect,sun,0,0.22,incorrect,sebetwane,0,0.27,incorrect,jesus,0,0.0,incorrect,maori,0,0.36,incorrect,maui,0,0.4,incorrect,rabindranath tagore,0,0.32,incorrect,netflix,0,0.31,incorrect,william shakespeare,0,0.16,incorrect,madagascar,0,0.38,incorrect,william shakespeare,0,0.16,incorrect,sun,0,0.22,incorrect,jesus,0,0.0,incorrect,maui,0,0.4,incorrect,netflix,0,0.31,incorrect,madagascar,0,0.38,incorrect,jack,0,0.2,incorrect,william,0,0.15,incorrect,adam,0,0.2,incorrect,ev,0,0.0,incorrect,nguoi,0,0.36,incorrect,nguyen du,0,0.27,incorrect,adam,0,0.2,incorrect,ali,0,0.22,incorrect,william,0,0.15,incorrect,ev,0,0.0,incorrect,nguyen du,0,0.27,incorrect,ali,0,0.22,incorrect
['montag'],joseph,0,0.17,incorrect,lesotho,0,0.31,incorrect,anansi,0,0.33,incorrect,ogun,0,0.4,incorrect,morago,0,0.67,incorrect,sebatwane,0,0.27,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,ary,0,0.22,incorrect,ludoviko,0,0.14,incorrect,lesotho,0,0.31,incorrect,ogun,0,0.4,incorrect,sebatwane,0,0.27,incorrect,tahiti,0,0.33,incorrect,ram,0,0.22,incorrect,ludoviko,0,0.14,incorrect,the old man,0,0.24,incorrect,john,0,0.4,incorrect,ihtiyar adam,0,0.22,incorrect,adam,0,0.2,incorrect,ong gia,0,0.46,incorrect,nguyen du,0,0.27,incorrect,ihtiyar adam,0,0.22,incorrect,adam,0,0.2,incorrect,john,0,0.4,incorrect,adam,0,0.2,incorrect,nguyen du,0,0.27,incorrect,adam,0,0.2,incorrect
['montag'],shakespeare,0,0.12,incorrect,south africa,0,0.33,incorrect,peluru,0,0.0,incorrect,pelu,0,0.0,incorrect,sebego,0,0.17,incorrect,botswana,0,0.43,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.33,incorrect,nepal,0,0.36,incorrect,shatranj,0,0.29,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,south africa,0,0.33,incorrect,pelu,0,0.0,incorrect,botswana,0,0.43,incorrect,tahiti,0,0.33,incorrect,shatranj,0,0.29,incorrect,madagascar,0,0.38,incorrect,max,0,0.44,incorrect,sam,0,0.22,incorrect,nehre,0,0.18,incorrect,satranc,0,0.31,incorrect,nguyen van lem,0,0.2,incorrect,viet nam,0,0.29,incorrect,nehre,0,0.18,incorrect,turkish,0,0.15,incorrect,sam,0,0.22,incorrect,satranc,0,0.31,incorrect,viet nam,0,0.29,incorrect,turkish,0,0.15,incorrect
['montag'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ogun,0,0.4,incorrect,nitori,0,0.33,incorrect,jesus,0,0.0,incorrect,mongwe,0,0.67,incorrect,jesus,0,0.0,incorrect,ua,0,0.25,incorrect,mahima,0,0.33,incorrect,shakespeare,0,0.12,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.0,incorrect,nitori,0,0.33,incorrect,mongwe,0,0.67,incorrect,ua,0,0.25,incorrect,shakespeare,0,0.12,incorrect,madagascar,0,0.38,incorrect,the guild of the asbestos-weaver,0,0.16,incorrect,william morris,0,0.2,incorrect,ismail,0,0.33,incorrect,ikisi,0,0.0,incorrect,dong,0,0.6,incorrect,dau,0,0.22,incorrect,ismail,0,0.33,incorrect,ismail,0,0.33,incorrect,william morris,0,0.2,incorrect,ikisi,0,0.0,incorrect,dau,0,0.22,incorrect,ismail,0,0.33,incorrect
"['tiến', 'montag tiến', 'montag']",ho,0,0.25,incorrect,ho,0,0.25,incorrect,olorun,0,0.33,incorrect,nigeria,0,0.36,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,maniania,0,0.43,incorrect,moses,0,0.38,incorrect,sttiil,0,0.4,incorrect,earth,0,0.25,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,ho,0,0.25,incorrect,nigeria,0,0.36,incorrect,shakespeare,0,0.18,incorrect,moses,0,0.38,incorrect,earth,0,0.25,incorrect,madagascar,0,0.38,incorrect,jack,0,0.2,incorrect,jack london,0,0.27,incorrect,adam,0,0.2,incorrect,mahmut,0,0.35,incorrect,nguoi dan ong,0,0.33,incorrect,thep,0,0.5,incorrect,adam,0,0.2,incorrect,yildiz,0,0.2,incorrect,jack london,0,0.27,incorrect,mahmut,0,0.35,incorrect,thep,0,0.5,incorrect,yildiz,0,0.2,incorrect
